[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/utf_16_le.py first seen with mtime 1642103620.0
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1678171119.3089285
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1678171119.245962
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1678171119.091527
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1678171118.9883773
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/idna.py first seen with mtime 1642103620.0
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/__future__.py first seen with mtime 1642103619.0
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/_tokenizer.py first seen with mtime 1678343059.0056643
[09/Mar/2023 06:25:07] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/loader.py first seen with mtime 1678171119.400934
[09/Mar/2023 06:26:56] DEBUG [django.utils.autoreload:397] File /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html previous mtime: 1678277072.0836911, current mtime: 1678343215.3701437
[09/Mar/2023 06:26:56] DEBUG [django.utils.autoreload:371] /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html notified as changed. Signal results: [(<function template_changed at 0x1038f3130>, True), (<function translation_file_changed at 0x104168c10>, None)].
[09/Mar/2023 06:26:58] DEBUG [django.utils.autoreload:397] File /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html previous mtime: 1678343215.3701437, current mtime: 1678343217.6144643
[09/Mar/2023 06:26:58] DEBUG [django.utils.autoreload:371] /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html notified as changed. Signal results: [(<function template_changed at 0x1038f3130>, True), (<function translation_file_changed at 0x104168c10>, None)].
[09/Mar/2023 06:27:20] DEBUG [django.utils.autoreload:397] File /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html previous mtime: 1678343217.6144643, current mtime: 1678343239.7210605
[09/Mar/2023 06:27:20] DEBUG [django.utils.autoreload:371] /Users/al1mardan/Desktop/my_projects/agatos/templates/main/base.html notified as changed. Signal results: [(<function template_changed at 0x1038f3130>, True), (<function translation_file_changed at 0x104168c10>, None)].
[09/Mar/2023 06:27:21] ERROR [django.server:187] "GET / HTTP/1.1" 500 59
[09/Mar/2023 06:27:21] ERROR [django.server:187] "GET / HTTP/1.1" 500 59
[09/Mar/2023 06:27:21] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1678171119.3081784
[09/Mar/2023 06:27:21] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1678171119.246774
[09/Mar/2023 06:27:21] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1678171119.246628
[09/Mar/2023 06:27:21] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1678171119.2468982
[09/Mar/2023 06:27:21] DEBUG [django.template:930] Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 56, in inner
    response = get_response(request)
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/static.py", line 40, in serve
    raise Http404(_("“%(path)s” does not exist") % {"path": fullpath})
django.http.response.Http404: “/Users/al1mardan/Desktop/my_projects/agatos/favicon.ico” does not exist

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/base.py", line 880, in _resolve_lookup
    current = current[bit]
TypeError: 'URLResolver' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
AttributeError: 'URLResolver' object has no attribute 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [name] in <URLResolver <URLPattern list> (admin:admin) 'admin/'>
[09/Mar/2023 06:27:21] WARNING [django.request:241] Not Found: /favicon.ico
[09/Mar/2023 06:27:21] WARNING [django.server:187] "GET /favicon.ico HTTP/1.1" 404 1020
[09/Mar/2023 06:27:22] ERROR [django.server:187] "GET / HTTP/1.1" 500 59
[09/Mar/2023 06:27:22] ERROR [django.server:187] "GET / HTTP/1.1" 500 59
[09/Mar/2023 06:28:02] INFO [django.utils.autoreload:677] Watching for file changes with StatReloader
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:330] Waiting for apps ready_event.
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:342] Apps ready_event triggered. Sending autoreload_started signal.
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/templates with glob **/*.
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/locale with glob **/*.mo.
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/main/locale with glob **/*.mo.
[09/Mar/2023 06:28:02] DEBUG [django.db.backends:131] (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
[09/Mar/2023 06:28:02] DEBUG [django.db.backends:131] (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1678171119.384394
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1678171118.8069305
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1678171119.400142
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/protocols.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1678171119.0524619
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1678171119.4386115
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/main/admin.py first seen with mtime 1678171162.9612336
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1678171119.4281292
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_posixsubprocess.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1678171119.245704
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_socket.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1678171119.4336424
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/opcode.py first seen with mtime 1642103619.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/urllib/__init__.py first seen with mtime 1642103621.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/queues.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/exceptions.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1678171119.3995752
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1678171118.8560016
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/sslproto.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1678171119.4331548
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/re.py first seen with mtime 1642103619.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_struct.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1678171119.4401379
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1678171119.409614
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/futures.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/_policybase.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/forms/utils.py first seen with mtime 1678171119.4115107
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1678171119.4364681
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1678171119.384123
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1678171119.0162933
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/urllib/response.py first seen with mtime 1642103621.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/generic/dates.py first seen with mtime 1678171119.4397352
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1678171119.4084642
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1678171118.8561313
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1678171119.383465
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/mixins.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1678171119.2460861
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1678171119.3800542
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/html/__init__.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/contentmanager.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/json/scanner.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1678171119.439869
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1678171119.438189
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/ddl_references.py first seen with mtime 1678171119.3928792
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/locale.py first seen with mtime 1642103619.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_random.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1678171119.407165
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1678171119.4357574
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1678171119.4073348
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1678171119.436109
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1678171119.0940404
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1678171119.4243393
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/topological_sort.py first seen with mtime 1678171119.4367971
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1678171119.3944347
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1678171119.4075048
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_blake2.cpython-310-darwin.so first seen with mtime 1642103858.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/models.py first seen with mtime 1678171119.308035
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/machinery.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1678171118.921241
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1678171119.4319704
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/typing.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/html/parser.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1678171119.4370117
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1678171119.4039392
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1678171119.3438916
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/model_checks.py first seen with mtime 1678171119.3818398
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1678171119.3824205
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1678171118.9210315
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1678171119.3812509
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1678171119.3837094
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1678171118.9207702
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1678171118.8074436
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1678171118.8082879
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/_encoded_words.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/__init__.py first seen with mtime 1678171118.8556266
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1678171119.0156143
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/handlers.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1678171119.4278393
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/socket.py first seen with mtime 1642103619.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/trsock.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/concurrent/__init__.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/handlers/__init__.py first seen with mtime 1678171119.384515
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-darwin.so first seen with mtime 1642103864.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1678171118.8064024
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1678171119.0544505
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_scproxy.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1678171118.8079119
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1678171119.427243
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/exceptions.py first seen with mtime 1678171119.379029
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1678171119.4026122
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1678171119.4289258
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1678171119.4352174
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/multiprocessing/context.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/streams.py first seen with mtime 1642103620.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1678171119.4366982
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1642103621.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_ssl.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1678171119.3830607
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sqlite3/__init__.py first seen with mtime 1642103621.0
[09/Mar/2023 06:28:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/difflib.py first seen with mtime 1642103619.0
